timestamp,open,high,low,close,volume
1761895080000,134.0627,134.1433,134.0521,134.0521,0
1761895140000,134.0442,134.1302,134.0304,134.1302,0
1761895200000,134.1195,134.1263,134.0225,134.1093,0
1761895260000,134.1127,134.137,134.0308,134.0649,0
1761895320000,134.0428,134.0984,134.0261,134.0799,0
1761895380000,134.0768,134.0768,133.9696,133.9701,0
1761895440000,133.9564,134.0698,133.9462,133.9778,0
1761895500000,133.9868,134.0517,133.9717,133.9828,0
1761895560000,133.9713,134.0519,133.9245,133.9268,0
1761895620000,133.9368,133.9451,133.8643,133.9396,0
1761895680000,133.9532,133.9882,133.7473,133.7473,0
1761895740000,133.7458,133.7875,133.6826,133.709,0
1761895800000,133.6988,133.6988,133.5964,133.6292,0
1761895860000,133.6383,133.6383,133.5355,133.5375,0
1761895920000,133.5291,133.5291,133.3893,133.4525,0
1761895980000,133.4229,133.5571,133.4229,133.5541,0
1761896040000,133.5586,133.5586,133.4611,133.5247,0
1761896100000,133.545,133.5629,133.4711,133.4746,0
1761896160000,133.474,133.5982,133.474,133.5737,0
1761896220000,133.5655,133.5741,133.4696,133.4871,0
1761896280000,133.4637,133.5215,133.4206,133.4689,0
1761896340000,133.4477,133.5263,133.4264,133.5143,0
1761896400000,133.518,133.6958,133.4879,133.6958,0
1761896460000,133.6865,133.7216,133.5969,133.6144,0
1761896520000,133.63,133.6595,133.5673,133.6088,0
1761896580000,133.6031,133.6928,133.6031,133.6277,0
1761896640000,133.6203,133.6602,133.6061,133.6502,0
1761896700000,133.6667,133.8006,133.6667,133.7854,0
1761896760000,133.7562,133.8912,133.7562,133.8912,0
1761896820000,133.8799,133.9476,133.8244,133.9476,0
1761896880000,133.9413,134.0389,133.9193,133.9727,0
1761896940000,133.9786,133.9786,133.8227,133.8606,0
1761897000000,133.8448,133.9026,133.8221,133.9007,0
1761897060000,133.9129,134.0205,133.8865,133.9786,0
1761897120000,133.9873,134.0341,133.9325,133.9996,0
1761897180000,134.0183,134.1873,133.999,134.1416,0
1761897240000,134.1307,134.1705,134.0636,134.1705,0
1761897300000,134.1543,134.2748,134.1425,134.2261,0
1761897360000,134.2261,134.2752,134.2066,134.2469,0
1761897420000,134.2496,134.3178,134.2086,134.2602,0
1761897480000,134.27,134.3675,134.27,134.3238,0
1761897540000,134.329,134.3625,134.228,134.2387,0
1761897600000,134.2295,134.3285,134.207,134.2858,0
1761897660000,134.3102,134.3828,134.31,134.3424,0
1761897720000,134.3417,134.5505,134.3389,134.4952,0
1761897780000,134.4764,134.4818,134.3364,134.3368,0
1761897840000,134.318,134.3244,134.221,134.2538,0
1761897900000,134.2622,134.3675,134.2622,134.2997,0
1761897960000,134.3054,134.3248,134.2466,134.3248,0
1761898020000,134.3033,134.3789,134.2735,134.3619,0
1761898080000,134.3635,134.4229,134.3242,134.3242,0
1761898140000,134.3253,134.4117,134.3253,134.4046,0
1761898200000,134.3971,134.3971,134.2399,134.2906,0
1761898260000,134.289,134.4463,134.286,134.3814,0
1761898320000,134.3843,134.3948,134.2931,134.3796,0
1761898380000,134.3836,134.4026,134.3144,134.3521,0
1761898440000,134.3221,134.3221,134.1569,134.1624,0
1761898500000,134.1468,134.1582,134.0156,134.0486,0
1761898560000,134.0618,134.1919,134.047,134.1919,0
1761898620000,134.2148,134.2148,134.0934,134.1537,0
1761898680000,134.1506,134.1984,134.1109,134.1109,0
1761898740000,134.1094,134.2006,134.1089,134.1882,0
1761898800000,134.1747,134.2895,134.1597,134.2527,0
1761898860000,134.2508,134.2516,134.1202,134.1795,0
1761898920000,134.1681,134.1681,133.9276,133.9493,0
1761898980000,133.932,133.9501,133.8469,133.8579,0
1761899040000,133.8512,133.8512,133.675,133.7071,0
1761899100000,133.7101,133.7739,133.6937,133.7721,0
1761899160000,133.7687,133.7687,133.6401,133.6812,0
1761899220000,133.6571,133.7517,133.632,133.7135,0
1761899280000,133.6984,133.8241,133.6984,133.7646,0
1761899340000,133.724,133.724,133.6215,133.6237,0
1761899400000,133.6336,133.6985,133.5314,133.6746,0
1761899460000,133.6656,133.7372,133.6325,133.7319,0
1761899520000,133.746,133.9547,133.7443,133.9399,0
1761899580000,133.9533,134.0122,133.9083,134.0094,0
1761899640000,134.0074,134.0906,134.0074,134.0468,0
1761899700000,134.015,134.049,133.9613,134.0308,0
1761899760000,134.033,134.197,134.033,134.1615,0
1761899820000,134.1647,134.2168,134.0924,134.1659,0
1761899880000,134.1528,134.1963,134.1194,134.1724,0
1761899940000,134.1685,134.243,134.1294,134.1768,0
1761900000000,134.1699,134.2168,134.1119,134.1207,0
1761900060000,134.1229,134.1789,134.0993,134.1733,0
1761900120000,134.1571,134.1571,133.9269,133.9269,0
1761900180000,133.9179,134.046,133.9179,134.046,0
1761900240000,134.0289,134.0982,134.0153,134.0494,0
1761900300000,134.0601,134.2543,134.0601,134.2446,0
1761900360000,134.2675,134.314,134.2217,134.2751,0
1761900420000,134.2652,134.4239,134.2589,134.3303,0
1761900480000,134.3212,134.4966,134.321,134.4313,0
1761900540000,134.425,134.6458,134.4217,134.6458,0
1761900600000,134.628,134.6572,134.5396,134.5789,0
1761900660000,134.5876,134.6754,134.5876,134.6569,0
1761900720000,134.676,134.7523,134.537,134.537,0
1761900780000,134.5509,134.6039,134.5323,134.5535,0
1761900840000,134.5602,134.6035,134.4996,134.5109,0
1761900900000,134.5419,134.5576,134.4747,134.4837,0
1761900960000,134.4933,134.4933,134.3977,134.4338,0
1761901020000,134.4368,134.5893,134.422,134.5791,0
1761901080000,134.5757,134.5918,134.4407,134.4767,0
1761901140000,134.4566,134.5622,134.4373,134.5358,0
1761901200000,134.5271,134.5542,134.334,134.3444,0
1761901260000,134.307,134.3613,134.2001,134.3613,0
1761901320000,134.3553,134.4387,134.3553,134.4332,0
1761901380000,134.4521,134.4521,134.3065,134.3065,0
1761901440000,134.3046,134.3586,134.3006,134.3207,0
1761901500000,134.3447,134.3642,134.2909,134.3011,0
1761901560000,134.2951,134.2951,134.1533,134.1655,0
1761901620000,134.1597,134.3211,134.1585,134.3098,0
1761901680000,134.305,134.3998,134.2314,134.2469,0
1761901740000,134.2608,134.2608,134.1172,134.1172,0
1761901800000,134.1134,134.166,134.061,134.1406,0
1761901860000,134.1692,134.1985,134.0953,134.1133,0
1761901920000,134.1076,134.2582,134.0975,134.2532,0
1761901980000,134.2297,134.24,134.1144,134.1266,0
1761902040000,134.1494,134.1792,134.0085,134.0085,0
1761902100000,134.0003,134.064,133.8775,133.8791,0
1761902160000,133.8837,133.8837,133.8088,133.8674,0
1761902220000,133.8387,133.9146,133.8262,133.8792,0
1761902280000,133.9026,133.9289,133.8451,133.8927,0
1761902340000,133.9088,134.0831,133.9086,134.0756,0
1761902400000,134.1077,134.2496,134.1077,134.1544,0
1761902460000,134.1573,134.2314,134.0523,134.0691,0
1761902520000,134.082,134.0954,133.9783,133.9896,0
1761902580000,133.984,134.0405,133.9559,134.0137,0
1761902640000,134.0143,134.0923,133.98,134.0404,0
1761902700000,134.0472,134.0619,133.9733,134.0492,0
1761902760000,134.0442,134.0959,134.0014,134.0856,0
1761902820000,134.0943,134.0943,133.9505,133.9624,0
1761902880000,133.951,134.0314,133.9414,134.0295,0
1761902940000,134.052,134.0842,133.9982,134.0397,0
1761903000000,134.0508,134.1902,134.033,134.1664,0
1761903060000,134.1703,134.2468,134.1563,134.1563,0
1761903120000,134.1617,134.1826,134.0988,134.1332,0
1761903180000,134.1401,134.2092,134.1072,134.1782,0
1761903240000,134.1964,134.2685,134.1811,134.212,0
1761903300000,134.2181,134.2397,134.0941,134.1511,0
1761903360000,134.1418,134.169,134.0477,134.0715,0
1761903420000,134.0481,134.1871,134.0345,134.1645,0
1761903480000,134.164,134.164,134.075,134.0925,0
1761903540000,134.0591,134.0923,134.0069,134.0069,0
1761903600000,133.9809,134.0795,133.9291,134.0795,0
1761903660000,134.0914,134.0921,134.0019,134.0448,0
1761903720000,134.0581,134.2781,134.0382,134.2379,0
1761903780000,134.2141,134.2724,134.1821,134.234,0
1761903840000,134.2589,134.2861,134.2064,134.2861,0
1761903900000,134.2883,134.2955,134.1877,134.2655,0
1761903960000,134.2346,134.2419,134.1425,134.1429,0
1761904020000,134.1317,134.2725,134.1057,134.2725,0
1761904080000,134.2759,134.2759,134.1307,134.1391,0
1761904140000,134.1483,134.233,134.1483,134.2106,0
1761904200000,134.2139,134.2275,134.0914,134.2215,0
1761904260000,134.2021,134.3209,134.2021,134.2583,0
1761904320000,134.2813,134.3175,134.2367,134.2367,0
1761904380000,134.2348,134.305,134.2094,134.2421,0
1761904440000,134.2353,134.2896,134.196,134.196,0
1761904500000,134.1998,134.1998,134.0865,134.115,0
1761904560000,134.1088,134.1459,134.0299,134.1459,0
1761904620000,134.1534,134.2283,134.1534,134.1624,0
1761904680000,134.1644,134.1889,134.0232,134.0321,0
1761904740000,134.0139,134.0962,133.9106,133.9178,0
1761904800000,133.9305,134.1078,133.9305,133.9925,0
1761904860000,133.9922,134.0585,133.9677,134.0555,0
1761904920000,134.046,134.0606,133.9178,134.0128,0
1761904980000,134.0488,134.1,133.9867,133.9867,0
1761905040000,133.9849,134.0243,133.8686,133.9723,0
1761905100000,133.9721,133.98,133.8521,133.8593,0
1761905160000,133.8192,133.9187,133.7757,133.7757,0
1761905220000,133.7943,133.901,133.7468,133.8714,0
1761905280000,133.8813,133.9106,133.839,133.9085,0
1761905340000,133.9143,134.0205,133.9143,134.0141,0
1761905400000,134.0559,134.0843,134.0293,134.0367,0
1761905460000,134.0428,134.0721,133.9893,134.0721,0
1761905520000,134.0591,134.0873,133.9795,134.0089,0
1761905580000,133.9917,134.0448,133.9511,133.9511,0
1761905640000,133.961,133.9773,133.8487,133.8487,0
1761905700000,133.8259,133.8539,133.7878,133.7978,0
1761905760000,133.7723,133.7723,133.6664,133.7111,0
1761905820000,133.735,133.9623,133.735,133.9516,0
1761905880000,133.9298,133.9705,133.9017,133.9669,0
1761905940000,133.9489,134.019,133.9489,133.9993,0
1761906000000,133.9711,133.9776,133.9252,133.9451,0
1761906060000,133.9582,134.0932,133.9244,134.0423,0
1761906120000,134.047,134.0681,133.9721,133.9721,0
1761906180000,133.9688,134.0125,133.8871,133.9308,0
1761906240000,133.9188,133.9563,133.8758,133.947,0
1761906300000,133.9672,134.0383,133.9417,133.9579,0
1761906360000,133.9509,134.0034,133.8819,133.9579,0
1761906420000,133.9824,133.9943,133.841,133.8541,0
1761906480000,133.8567,133.8578,133.7839,133.8333,0
1761906540000,133.8085,133.9939,133.8006,133.9785,0
1761906600000,133.9578,134.0154,133.9563,133.9639,0
1761906660000,133.948,133.9746,133.8899,133.9416,0
1761906720000,133.9436,133.9557,133.7495,133.7613,0
1761906780000,133.7632,133.9016,133.6864,133.8523,0
1761906840000,133.8379,133.9521,133.787,133.9521,0
1761906900000,133.9603,134.0477,133.9603,134.0299,0
1761906960000,134.0268,134.1474,134.0133,134.0156,0
1761907020000,133.976,134.008,133.9085,133.9698,0
1761907080000,133.9774,133.9774,133.8894,133.9482,0
1761907140000,133.9226,133.9347,133.8254,133.8254,0
1761907200000,133.8071,133.8497,133.6874,133.6874,0
1761907260000,133.7131,133.8406,133.6542,133.8377,0
1761907320000,133.8515,133.9378,133.809,133.9192,0
1761907380000,133.8901,133.9252,133.8312,133.8312,0
1761907440000,133.8284,133.8678,133.7598,133.798,0
1761907500000,133.7938,133.8184,133.7098,133.7856,0
1761907560000,133.8104,133.9556,133.8,133.9383,0
1761907620000,133.9435,133.983,133.8776,133.9607,0
1761907680000,133.9847,133.9847,133.8409,133.8409,0
1761907740000,133.8324,133.9309,133.8324,133.884,0
1761907800000,133.8519,133.9674,133.8519,133.8635,0
1761907860000,133.8588,133.8783,133.8048,133.8309,0
1761907920000,133.8141,133.8141,133.7138,133.7334,0
1761907980000,133.6896,133.792,133.656,133.778,0
1761908040000,133.7614,133.7614,133.6647,133.67,0
1761908100000,133.6743,133.6743,133.5479,133.5959,0
1761908160000,133.6196,133.746,133.5699,133.746,0
1761908220000,133.7448,133.8915,133.7448,133.8631,0
1761908280000,133.8742,133.9138,133.812,133.8492,0
1761908340000,133.8507,133.8582,133.7626,133.8171,0
1761908400000,133.8036,133.8036,133.6565,133.6623,0
1761908460000,133.6946,133.8202,133.6509,133.7765,0
1761908520000,133.7768,133.853,133.7584,133.8528,0
1761908580000,133.8525,133.9219,133.8144,133.8902,0
1761908640000,133.9118,133.9812,133.8405,133.8452,0
1761908700000,133.8233,133.9514,133.8158,133.9151,0
1761908760000,133.8997,133.922,133.86,133.9086,0
1761908820000,133.9137,133.9829,133.8507,133.8608,0
1761908880000,133.8583,133.8717,133.6521,133.6521,0
1761908940000,133.6362,133.8004,133.6362,133.7151,0
1761909000000,133.7208,133.7729,133.6883,133.7595,0
1761909060000,133.7647,133.7949,133.6936,133.7637,0
1761909120000,133.7813,133.8483,133.7722,133.7902,0
1761909180000,133.8215,133.8244,133.7293,133.7293,0
1761909240000,133.6968,133.7695,133.6323,133.743,0
1761909300000,133.7744,133.9233,133.7744,133.9053,0
1761909360000,133.9124,133.9124,133.8287,133.8669,0
1761909420000,133.8353,133.8964,133.8258,133.8959,0
1761909480000,133.9067,133.9638,133.8632,133.883,0
1761909540000,133.8853,133.9748,133.8703,133.9493,0
1761909600000,133.9344,133.9844,133.89,133.9044,0
1761909660000,133.914,133.9619,133.8681,133.9293,0
1761909720000,133.9417,133.987,133.9364,133.9499,0
1761909780000,133.9815,134.1316,133.9815,134.0259,0
1761909840000,134.0276,134.0276,133.747,133.7499,0
1761909900000,133.7598,133.7962,133.626,133.6464,0
1761909960000,133.6114,133.6271,133.4622,133.4785,0
1761910020000,133.4952,133.4952,133.401,133.4349,0
1761910080000,133.4311,133.4409,133.2663,133.3398,0
1761910140000,133.3421,133.381,133.2918,133.3429,0
1761910200000,133.3498,133.3845,133.2181,133.2181,0
1761910260000,133.1823,133.195,133.0449,133.0449,0
1761910320000,133.0645,133.0952,133.0148,133.0503,0
1761910380000,133.0498,133.0854,132.9641,133.0204,0
1761910440000,132.9959,133.0009,132.8051,132.8545,0
1761910500000,132.8443,133.0543,132.8231,133.0138,0
1761910560000,133.0156,133.0294,132.9275,132.9275,0
1761910620000,132.977,133.0057,132.8105,132.8105,0
1761910680000,132.8153,132.8574,132.7478,132.8205,0
1761910740000,132.865,132.9222,132.8098,132.9222,0
1761910800000,132.9064,133.0378,132.8919,132.9846,0
1761910860000,132.9513,132.9519,132.8075,132.8082,0
1761910920000,132.8009,132.8423,132.7353,132.817,0
1761910980000,132.797,132.8151,132.6605,132.6605,0
1761911040000,132.6661,132.731,132.6338,132.6932,0
1761911100000,132.6762,132.812,132.6738,132.7927,0
1761911160000,132.7941,132.8025,132.7104,132.7447,0
1761911220000,132.739,132.8793,132.7229,132.8627,0
1761911280000,132.8612,132.9526,132.8601,132.8737,0
1761911340000,132.9027,132.9437,132.7786,132.7786,0
1761911400000,132.7762,132.8433,132.747,132.8433,0
1761911460000,132.8358,132.871,132.7408,132.8604,0
1761911520000,132.8907,133.0798,132.8831,133.0798,0
1761911580000,133.0738,133.1176,133.0306,133.0657,0
1761911640000,133.0299,133.1304,133.001,133.0501,0
1761911700000,133.0637,133.0725,133.0102,133.0282,0
1761911760000,133.0242,133.1283,133.0219,133.1283,0
1761911820000,133.1439,133.2404,133.1189,133.1872,0
1761911880000,133.1886,133.3177,133.1886,133.2882,0
1761911940000,133.3035,133.3621,133.2195,133.3142,0
1761912000000,133.2947,133.3019,133.212,133.2868,0
1761912060000,133.2732,133.301,133.186,133.2899,0
1761912120000,133.3044,133.329,133.2304,133.2534,0
1761912180000,133.2751,133.4264,133.257,133.3915,0
1761912240000,133.3815,133.4111,133.3278,133.4111,0
1761912300000,133.4245,133.4245,133.3598,133.4042,0
1761912360000,133.407,133.4836,133.3975,133.4547,0
1761912420000,133.4346,133.4894,133.3039,133.3053,0
1761912480000,133.2815,133.2815,133.1203,133.1467,0
1761912540000,133.2026,133.2769,133.1866,133.1925,0
1761912600000,133.1952,133.2625,133.1689,133.183,0
1761912660000,133.2017,133.3499,133.1245,133.3198,0
1761912720000,133.3516,133.4542,133.3496,133.436,0
1761912780000,133.4763,133.498,133.4152,133.4861,0
1761912840000,133.5084,133.5702,133.4667,133.5335,0
1761912900000,133.533,133.6454,133.5315,133.6059,0
1761912960000,133.6021,133.7208,133.5929,133.658,0
1761913020000,133.6491,133.7099,133.6217,133.667,0
1761913080000,133.6782,133.6917,133.5016,133.5162,0
1761913140000,133.5088,133.5381,133.3198,133.324,0
1761913200000,133.3367,133.4174,133.3077,133.3258,0
1761913260000,133.3249,133.4214,133.3109,133.4059,0
1761913320000,133.4227,133.491,133.3957,133.3957,0
1761913380000,133.3633,133.3917,133.2641,133.299,0
1761913440000,133.292,133.418,133.2867,133.418,0
1761913500000,133.4365,133.462,133.3443,133.3709,0
1761913560000,133.3656,133.3755,133.2729,133.3755,0
1761913620000,133.3929,133.5554,133.3713,133.4901,0
1761913680000,133.5106,133.5201,133.406,133.4584,0
1761913740000,133.4593,133.4593,133.298,133.298,0
1761913800000,133.2899,133.2899,133.16,133.2727,0
1761913860000,133.2984,133.3066,133.1963,133.1963,0
1761913920000,133.1616,133.1616,132.9772,133.0271,0
1761913980000,133.0288,133.0834,133.0021,133.0368,0
1761914040000,133.0619,133.2387,133.06,133.1981,0
1761914100000,133.1564,133.3855,133.1564,133.3855,0
1761914160000,133.3772,133.421,133.3206,133.3509,0
1761914220000,133.336,133.4778,133.336,133.4638,0
1761914280000,133.459,133.4644,133.3487,133.4243,0
1761914340000,133.4282,133.4976,133.3644,133.4333,0
1761914400000,133.4396,133.4396,133.3254,133.3435,0
1761914460000,133.3409,133.3874,133.3048,133.375,0
1761914520000,133.365,133.4297,133.2981,133.3772,0
1761914580000,133.3651,133.4872,133.3424,133.4466,0
1761914640000,133.4164,133.586,133.3829,133.586,0
1761914700000,133.5334,133.6018,133.448,133.5896,0
1761914760000,133.6113,133.6949,133.5409,133.5686,0
1761914820000,133.5572,133.6975,133.541,133.6975,0
1761914880000,133.7112,133.8032,133.7019,133.8022,0
1761914940000,133.8086,133.8695,133.7885,133.845,0
1761915000000,133.8491,133.9526,133.842,133.9447,0
1761915060000,133.9677,134.0406,133.9109,134.0309,0
1761915120000,134.036,134.0451,133.9554,133.9644,0
1761915180000,133.9656,133.9656,133.6977,133.6977,0
1761915240000,133.7163,133.8433,133.699,133.8433,0
1761915300000,133.8376,133.8946,133.8051,133.8405,0
1761915360000,133.8358,133.9141,133.8358,133.8547,0
1761915420000,133.8439,133.8671,133.7231,133.7231,0
1761915480000,133.716,133.8278,133.696,133.8278,0
1761915540000,133.8367,133.8669,133.7781,133.7781,0
1761915600000,133.7815,133.7896,133.7273,133.7601,0
1761915660000,133.7719,133.7719,133.5758,133.5867,0
1761915720000,133.5769,133.6443,133.5574,133.6141,0
1761915780000,133.5958,133.6763,133.5212,133.5212,0
1761915840000,133.5567,133.5802,133.4681,133.5675,0
1761915900000,133.5811,133.5902,133.4142,133.4246,0
1761915960000,133.4131,133.4512,133.3004,133.3131,0
1761916020000,133.2998,133.4306,133.2423,133.4215,0
1761916080000,133.4567,133.5208,133.3316,133.3316,0
1761916140000,133.354,133.3707,133.2445,133.3146,0
1761916200000,133.3005,133.3265,133.1894,133.1894,0
1761916260000,133.1845,133.2576,133.1574,133.2065,0
1761916320000,133.215,133.3313,133.2045,133.3271,0
1761916380000,133.317,133.3893,133.2886,133.389,0
1761916440000,133.383,133.479,133.3432,133.4594,0
1761916500000,133.48,133.4995,133.3934,133.4492,0
1761916560000,133.461,133.4782,133.3304,133.3304,0
1761916620000,133.306,133.3801,133.2345,133.2361,0
1761916680000,133.2423,133.3719,133.2423,133.367,0
1761916740000,133.3533,133.4013,133.2818,133.3783,0
1761916800000,133.3857,133.4166,133.2191,133.2191,0
1761916860000,133.2493,133.3414,133.2268,133.237,0
1761916920000,133.2212,133.351,133.211,133.2697,0
1761916980000,133.2539,133.3293,133.2346,133.2871,0
1761917040000,133.2516,133.2687,133.1759,133.1771,0
1761917100000,133.1588,133.2981,133.1588,133.2094,0
1761917160000,133.2155,133.3604,133.212,133.3383,0
1761917220000,133.3424,133.4786,133.3186,133.4192,0
1761917280000,133.4365,133.5997,133.4087,133.5984,0
1761917340000,133.6029,133.7793,133.5888,133.753,0
1761917400000,133.7738,133.8826,133.7677,133.8299,0
1761917460000,133.8474,133.8474,133.5906,133.5906,0
1761917520000,133.6104,133.707,133.5645,133.5645,0
1761917580000,133.5598,133.7048,133.5494,133.6042,0
1761917640000,133.5923,133.609,133.5365,133.5365,0
1761917700000,133.5599,133.6226,133.5076,133.6102,0
1761917760000,133.6091,133.688,133.6091,133.676,0
1761917820000,133.6538,133.6744,133.5896,133.6056,0
1761917880000,133.6329,133.8114,133.6329,133.8114,0
1761917940000,133.8372,133.8704,133.7874,133.861,0
1761918000000,133.8435,133.8483,133.7012,133.7941,0
1761918060000,133.777,133.7921,133.5489,133.5489,0
1761918120000,133.5614,133.5976,133.4527,133.501,0
1761918180000,133.5174,133.5888,133.4348,133.4348,0
1761918240000,133.44,133.5573,133.432,133.5155,0
1761918300000,133.5066,133.6621,133.4994,133.622,0
1761918360000,133.635,133.6802,133.5084,133.5141,0
1761918420000,133.5217,133.5609,133.4108,133.4316,0
1761918480000,133.3966,133.5213,133.3785,133.4854,0
1761918540000,133.4739,133.5553,133.4605,133.5313,0
1761918600000,133.5257,133.5411,133.4667,133.4667,0
1761918660000,133.4579,133.5286,133.4263,133.499,0
1761918720000,133.5027,133.6803,133.5027,133.6803,0
1761918780000,133.6576,133.7646,133.6258,133.7646,0
1761918840000,133.7359,133.7629,133.6799,133.7408,0
1761918900000,133.7485,133.7485,133.6235,133.6454,0
1761918960000,133.6616,133.7718,133.6555,133.7718,0
1761919020000,133.7728,133.7765,133.672,133.6872,0
1761919080000,133.714,133.7792,133.6788,133.7242,0
1761919140000,133.7221,133.7357,133.6452,133.6574,0
1761919200000,133.6404,133.759,133.6118,133.7127,0
1761919260000,133.7134,133.7747,133.6436,133.7675,0
1761919320000,133.765,133.765,133.6541,133.6905,0
1761919380000,133.6794,133.7948,133.6794,133.7201,0
1761919440000,133.7404,133.7404,133.5488,133.5536,0
1761919500000,133.5435,133.6157,133.5358,133.6141,0
1761919560000,133.5779,133.8165,133.5779,133.8165,0
1761919620000,133.8137,133.8649,133.7514,133.8144,0
1761919680000,133.821,133.918,133.8183,133.918,0
1761919740000,133.8984,134.1617,133.8984,134.1328,0
1761919800000,134.1205,134.1455,134.0087,134.0087,0
1761919860000,134.0406,134.1199,133.9978,134.0458,0
1761919920000,134.0544,134.0873,133.9914,134.0365,0
1761919980000,134.0496,134.0674,133.9481,134.0349,0
1761920040000,134.0489,134.0672,133.9241,134.0584,0
1761920100000,134.0344,134.1283,134.0307,134.1134,0
1761920160000,134.1143,134.1595,134.0581,134.1499,0
1761920220000,134.1779,134.2121,134.117,134.1414,0
1761920280000,134.1215,134.2033,134.0507,134.0507,0
1761920340000,134.0689,134.1355,134.0571,134.0659,0
1761920400000,134.057,134.075,133.9392,133.9697,0
1761920460000,133.9587,134.012,133.8583,133.9001,0
1761920520000,133.9055,133.999,133.8892,133.9543,0
1761920580000,133.9224,133.9743,133.8774,133.9097,0
1761920640000,133.8926,134.0618,133.8522,134.0453,0
1761920700000,134.0488,134.2421,134.0383,134.1798,0
1761920760000,134.1973,134.2197,134.0756,134.0756,0
1761920820000,134.0626,134.0789,133.9687,133.9724,0
1761920880000,133.966,133.9738,133.8934,133.9568,0
1761920940000,134.005,134.005,133.894,133.9,0
1761921000000,133.893,133.893,133.7092,133.7368,0
1761921060000,133.7484,133.8198,133.7436,133.8028,0
1761921120000,133.8005,133.8888,133.7634,133.8211,0
1761921180000,133.8114,133.8698,133.7669,133.7669,0
1761921240000,133.7638,133.7954,133.7327,133.7327,0
1761921300000,133.7574,133.8533,133.7574,133.841,0
1761921360000,133.8508,133.8676,133.7133,133.7277,0
1761921420000,133.6979,133.6979,133.5969,133.6614,0
1761921480000,133.6893,133.6991,133.5935,133.5935,0
1761921540000,133.593,133.593,133.3864,133.3864,0
1761921600000,133.3726,133.478,133.3307,133.415,0
1761921660000,133.465,133.5233,133.4294,133.4333,0
1761921720000,133.416,133.4499,133.3703,133.3984,0
1761921780000,133.4144,133.4197,133.2544,133.3354,0
1761921840000,133.3276,133.4571,133.3023,133.3554,0
1761921900000,133.3204,133.3682,133.2816,133.3562,0
1761921960000,133.365,133.3733,133.2671,133.3029,0
1761922020000,133.3269,133.3487,133.2462,133.2786,0
1761922080000,133.2664,133.3637,133.256,133.2974,0
1761922140000,133.2939,133.4578,133.2939,133.4578,0
1761922200000,133.4592,133.4663,133.3352,133.3971,0
1761922260000,133.4094,133.4094,133.2231,133.2419,0
1761922320000,133.2361,133.3579,133.2361,133.3085,0
1761922380000,133.321,133.3297,133.2592,133.2966,0
1761922440000,133.2911,133.3217,133.207,133.3217,0
1761922500000,133.2818,133.4631,133.2818,133.4631,0
1761922560000,133.4893,133.5853,133.4376,133.5602,0
1761922620000,133.5821,133.6558,133.5644,133.6118,0
1761922680000,133.5905,133.6207,133.5263,133.5756,0
1761922740000,133.5698,133.6163,133.5123,133.5231,0
1761922800000,133.5317,133.5317,133.4057,133.4511,0
1761922860000,133.4383,133.5978,133.4334,133.587,0
1761922920000,133.5922,133.5948,133.4975,133.5154,0
1761922980000,133.4938,133.5135,133.3729,133.3744,0
1761923040000,133.347,133.3942,133.309,133.309,0
1761923100000,133.3303,133.4052,133.3088,133.3088,0
1761923160000,133.3092,133.3567,133.226,133.3558,0
1761923220000,133.3255,133.3314,133.2089,133.2482,0
1761923280000,133.26,133.26,133.1643,133.1726,0
1761923340000,133.1975,133.1975,133.0121,133.0121,0
1761923400000,132.9974,133.0236,132.9223,133.0095,0
1761923460000,133.0321,133.0868,132.9903,132.9903,0
1761923520000,133.007,133.1355,132.9674,133.1097,0
1761923580000,133.1232,133.3152,133.0689,133.283,0
1761923640000,133.2699,133.305,133.2353,133.275,0
1761923700000,133.2681,133.308,133.2287,133.2973,0
1761923760000,133.2721,133.2805,132.9901,133.0063,0
1761923820000,132.9983,133.022,132.9229,133.022,0
1761923880000,132.9991,133.1413,132.9907,133.0799,0
1761923940000,133.0938,133.1583,133.0596,133.1319,0
1761924000000,133.1424,133.2014,133.1,133.1493,0
1761924060000,133.1715,133.1851,133.1349,133.1564,0
1761924120000,133.1637,133.1637,133.0109,133.0552,0
1761924180000,133.0516,133.0527,132.9285,132.9285,0
1761924240000,132.9037,132.9037,132.7806,132.8352,0
1761924300000,132.8532,132.9035,132.8053,132.8683,0
1761924360000,132.8853,132.8927,132.7494,132.7669,0
1761924420000,132.7838,132.8017,132.7079,132.7083,0
1761924480000,132.7103,132.8069,132.6941,132.8069,0
1761924540000,132.8232,132.8631,132.7063,132.7084,0
1761924600000,132.7156,132.7748,132.6674,132.7053,0
1761924660000,132.7244,132.7886,132.6578,132.7149,0
1761924720000,132.7171,132.7404,132.6741,132.6762,0
1761924780000,132.699,132.7272,132.6593,132.6593,0
1761924840000,132.6743,132.7394,132.6665,132.6791,0
1761924900000,132.6728,132.7024,132.6322,132.6368,0
1761924960000,132.6289,132.8046,132.6115,132.8046,0
1761925020000,132.8141,133.02,132.8141,133.02,0
1761925080000,132.9927,133.0729,132.985,133.0116,0
1761925140000,133.0207,133.0444,132.9304,132.9521,0
1761925200000,132.9725,133.134,132.9725,133.134,0
1761925260000,133.1359,133.1909,133.1125,133.1909,0
1761925320000,133.1989,133.2814,133.1989,133.2226,0
1761925380000,133.2239,133.3571,133.2198,133.3206,0
1761925440000,133.2958,133.2958,133.2024,133.2206,0
